fixture_id,home/name,home/team_id,home/homeoraway,home/Shots on Goal,home/Shots on Goal opposite,home/Shots off Goal,home/Shots off Goal opposite,home/Total Shots,home/Total Shots opposite,home/Blocked Shots,home/Blocked Shots opposite,home/Shots insidebox,home/Shots insidebox opposite,home/Shots outsidebox,home/Shots outsidebox opposite,home/Fouls,home/Fouls opposite,home/Corner Kicks,home/Corner Kicks opposite,home/Offsides,home/Offsides opposite,home/Yellow Cards,home/Yellow Cards opposite,home/Red Cards,home/Red Cards opposite,home/Goalkeeper Saves,home/Goalkeeper Saves opposite,home/Total passes,home/Total passes opposite,home/Passes accurate,home/Passes accurate opposite,home/Passes %,home/Passes % opposite,home/Ball Possession,home/Ball Possession opposite,home/matchsPlayed,home/wins,home/draws,home/loses,home/goalsFor,home/goalsAgainst,away/name,away/team_id,away/homeoraway,away/Shots on Goal,away/Shots on Goal opposite,away/Shots off Goal,away/Shots off Goal opposite,away/Total Shots,away/Total Shots opposite,away/Blocked Shots,away/Blocked Shots opposite,away/Shots insidebox,away/Shots insidebox opposite,away/Shots outsidebox,away/Shots outsidebox opposite,away/Fouls,away/Fouls opposite,away/Corner Kicks,away/Corner Kicks opposite,away/Offsides,away/Offsides opposite,away/Yellow Cards,away/Yellow Cards opposite,away/Red Cards,away/Red Cards opposite,away/Goalkeeper Saves,away/Goalkeeper Saves opposite,away/Total passes,away/Total passes opposite,away/Passes accurate,away/Passes accurate opposite,away/Passes %,away/Passes % opposite,away/Ball Possession,away/Ball Possession opposite,away/matchsPlayed,away/wins,away/draws,away/loses,away/goalsFor,away/goalsAgainst,Corner/home,Corner/away,goalsHomeTeam,goalsAwayTeam,home_formation,away_formation
17652,Hull City,64,home,3.5789473684210527,5.894736842105263,4.894736842105263,5.947368421052632,10.947368421052632,16.157894736842106,2.473684210526316,4.315789473684211,6.684210526315789,9.842105263157896,4.315789473684211,6.421052631578948,11.526315789473685,11.052631578947368,3.8421052631578947,6.052631578947368,1.8421052631578947,1.368421052631579,1.6842105263157894,1.894736842105263,0.10526315789473684,0.05263157894736842,4.157894736842105,2,392.89473684210526,510,299.5263157894737,416.2105263157895,75.36842105263158,79.73684210526316,43.68421052631579,56.31578947368421,19,8,4,7,1.5,1.8,Arsenal,42,away,4.526315789473684,4.578947368421052,4.578947368421052,4.894736842105263,12.421052631578947,12.263157894736842,3.3157894736842106,2.789473684210526,8.473684210526315,7.526315789473684,4.052631578947368,4.7368421052631575,10.368421052631579,10.052631578947368,5,5.315789473684211,1.6842105263157894,2.789473684210526,1.736842105263158,1.9473684210526316,0,0.15789473684210525,3.1052631578947367,2.5789473684210527,565.9473684210526,388.94736842105266,471.36842105263156,297.7368421052632,82.57894736842105,75.10526315789474,59.10526315789474,40.89473684210526,19,9,3,7,2,1.5,2,4,1,4,4-3-3,4-2-3-1
17627,Burnley,44,home,3.3684210526315788,4.368421052631579,4.578947368421052,5.842105263157895,11.105263157894736,15.578947368421053,3.1578947368421053,5.368421052631579,6.105263157894737,8.210526315789474,5,7.368421052631579,11.105263157894736,11.894736842105264,4.157894736842105,6,2.789473684210526,1.736842105263158,1.8421052631578947,1.7894736842105263,0,0,3.263157894736842,2,334.42105263157896,509.6842105263158,224.1578947368421,403.94736842105266,66.36842105263158,77.21052631578948,40.1578947368421,59.8421052631579,19,10,3,6,1.4,1.1,Arsenal,42,away,4.526315789473684,4.578947368421052,4.578947368421052,4.894736842105263,12.421052631578947,12.263157894736842,3.3157894736842106,2.789473684210526,8.473684210526315,7.526315789473684,4.052631578947368,4.7368421052631575,10.368421052631579,10.052631578947368,5,5.315789473684211,1.6842105263157894,2.789473684210526,1.736842105263158,1.9473684210526316,0,0.15789473684210525,3.1052631578947367,2.5789473684210527,565.9473684210526,388.94736842105266,471.36842105263156,297.7368421052632,82.57894736842105,75.10526315789474,59.10526315789474,40.89473684210526,19,9,3,7,2,1.5,2,6,0,1,4-5-1,4-2-3-1
17606,Sunderland,746,home,3.3684210526315788,6.105263157894737,4.052631578947368,5.473684210526316,11.157894736842104,15.105263157894736,3.736842105263158,3.526315789473684,6.7894736842105265,9,4.421052631578948,6.157894736842105,11.631578947368421,10.736842105263158,4.473684210526316,5.052631578947368,2.263157894736842,1.631578947368421,2,1.5263157894736843,0.10526315789473684,0.05263157894736842,4.2105263157894735,2.6315789473684212,342.8421052631579,498.5263157894737,254.26315789473685,409.3157894736842,73.36842105263158,80.89473684210526,40.8421052631579,59.1578947368421,19,3,5,11,0.8,1.8,Arsenal,42,away,4.526315789473684,4.578947368421052,4.578947368421052,4.894736842105263,12.421052631578947,12.263157894736842,3.3157894736842106,2.789473684210526,8.473684210526315,7.526315789473684,4.052631578947368,4.7368421052631575,10.368421052631579,10.052631578947368,5,5.315789473684211,1.6842105263157894,2.789473684210526,1.736842105263158,1.9473684210526316,0,0.15789473684210525,3.1052631578947367,2.5789473684210527,565.9473684210526,388.94736842105266,471.36842105263156,297.7368421052632,82.57894736842105,75.10526315789474,59.10526315789474,40.89473684210526,19,9,3,7,2,1.5,0,8,1,4,4-5-1,4-2-3-1
17586,Manchester United,33,home,6.2105263157894735,2.6315789473684212,6.578947368421052,3.526315789473684,17.789473684210527,8.631578947368421,5,2.473684210526316,10.68421052631579,4.315789473684211,7.105263157894737,4.315789473684211,13.105263157894736,12.68421052631579,7.315789473684211,3.3684210526315788,2.6315789473684212,1.2105263157894737,2,2.1052631578947367,0.05263157894736842,0.10526315789473684,2,4.7894736842105265,546.2105263157895,381.4736842105263,462.6842105263158,290.05263157894734,83.6842105263158,74.89473684210526,58.36842105263158,41.63157894736842,19,8,10,1,1.4,0.6,Arsenal,42,away,4.526315789473684,4.578947368421052,4.578947368421052,4.894736842105263,12.421052631578947,12.263157894736842,3.3157894736842106,2.789473684210526,8.473684210526315,7.526315789473684,4.052631578947368,4.7368421052631575,10.368421052631579,10.052631578947368,5,5.315789473684211,1.6842105263157894,2.789473684210526,1.736842105263158,1.9473684210526316,0,0.15789473684210525,3.1052631578947367,2.5789473684210527,565.9473684210526,388.94736842105266,471.36842105263156,297.7368421052632,82.57894736842105,75.10526315789474,59.10526315789474,40.89473684210526,19,9,3,7,2,1.5,10,4,1,1,4-3-3,4-2-3-1
17560,West Ham,48,home,3.473684210526316,4.631578947368421,6.631578947368421,4.842105263157895,14.31578947368421,11.631578947368421,4.2105263157894735,2.1578947368421053,7.473684210526316,7.421052631578948,6.894736842105263,4.2105263157894735,10.105263157894736,12.473684210526315,4.7368421052631575,3.8421052631578947,2,1.894736842105263,2.526315789473684,2.210526315789474,0.05263157894736842,0.05263157894736842,2.8947368421052633,2.3157894736842106,407.2105263157895,450.2631578947368,323.7368421052632,355.8421052631579,78.47368421052632,77.15789473684211,47.78947368421053,52.21052631578947,19,7,4,8,1,1.6,Arsenal,42,away,4.526315789473684,4.578947368421052,4.578947368421052,4.894736842105263,12.421052631578947,12.263157894736842,3.3157894736842106,2.789473684210526,8.473684210526315,7.526315789473684,4.052631578947368,4.7368421052631575,10.368421052631579,10.052631578947368,5,5.315789473684211,1.6842105263157894,2.789473684210526,1.736842105263158,1.9473684210526316,0,0.15789473684210525,3.1052631578947367,2.5789473684210527,565.9473684210526,388.94736842105266,471.36842105263156,297.7368421052632,82.57894736842105,75.10526315789474,59.10526315789474,40.89473684210526,19,9,3,7,2,1.5,3,2,1,5,3-4-2-1,4-2-3-1
17546,Everton,45,home,5.842105263157895,3.0526315789473686,4.7894736842105265,3.9473684210526314,14.578947368421053,10.263157894736842,3.9473684210526314,3.263157894736842,9.157894736842104,5.894736842105263,5.526315789473684,4.421052631578948,11.31578947368421,11.368421052631579,6.315789473684211,5.7894736842105265,2.473684210526316,1.3157894736842106,2.0526315789473686,1.736842105263158,0.05263157894736842,0.05263157894736842,1.9473684210526316,3.5789473684210527,453.7894736842105,427.4736842105263,356.05263157894734,331,77.3157894736842,75.84210526315789,51.10526315789474,48.89473684210526,19,13,4,2,2.2,0.8,Arsenal,42,away,4.526315789473684,4.578947368421052,4.578947368421052,4.894736842105263,12.421052631578947,12.263157894736842,3.3157894736842106,2.789473684210526,8.473684210526315,7.526315789473684,4.052631578947368,4.7368421052631575,10.368421052631579,10.052631578947368,5,5.315789473684211,1.6842105263157894,2.789473684210526,1.736842105263158,1.9473684210526316,0,0.15789473684210525,3.1052631578947367,2.5789473684210527,565.9473684210526,388.94736842105266,471.36842105263156,297.7368421052632,82.57894736842105,75.10526315789474,59.10526315789474,40.89473684210526,19,9,3,7,2,1.5,8,3,2,1,4-3-3,4-2-3-1
17528,Manchester City,50,home,6,2.3157894736842106,7.2631578947368425,3.0526315789473686,17.68421052631579,6.578947368421052,4.421052631578948,1.2105263157894737,11.473684210526315,4.157894736842105,6.368421052631579,2.4210526315789473,9.894736842105264,11.105263157894736,7.947368421052632,3.3684210526315788,2.3157894736842106,2.0526315789473686,1.6842105263157894,2.526315789473684,0.21052631578947367,0.05263157894736842,1.368421052631579,4.2631578947368425,598.6842105263158,310.89473684210526,513,220.52631578947367,85.47368421052632,70.36842105263158,65.15789473684211,34.8421052631579,19,11,7,1,1.9,0.9,Arsenal,42,away,4.526315789473684,4.578947368421052,4.578947368421052,4.894736842105263,12.421052631578947,12.263157894736842,3.3157894736842106,2.789473684210526,8.473684210526315,7.526315789473684,4.052631578947368,4.7368421052631575,10.368421052631579,10.052631578947368,5,5.315789473684211,1.6842105263157894,2.789473684210526,1.736842105263158,1.9473684210526316,0,0.15789473684210525,3.1052631578947367,2.5789473684210527,565.9473684210526,388.94736842105266,471.36842105263156,297.7368421052632,82.57894736842105,75.10526315789474,59.10526315789474,40.89473684210526,19,9,3,7,2,1.5,8,1,2,1,4-1-4-1,4-2-3-1
17500,Bournemouth,35,home,4.7894736842105265,3.9473684210526314,4.842105263157895,4.842105263157895,13.421052631578947,12.31578947368421,3.789473684210526,3.526315789473684,7.842105263157895,6.842105263157895,5.684210526315789,5.631578947368421,9.105263157894736,13.789473684210526,5.157894736842105,4.7368421052631575,1.4736842105263157,1.8421052631578947,1.263157894736842,2.5789473684210527,0.05263157894736842,0.10526315789473684,2.526315789473684,3.1052631578947367,459.63157894736844,416.7894736842105,377.2631578947368,329.89473684210526,81.47368421052632,77.26315789473684,52.421052631578945,47.578947368421055,19,9,4,6,1.8,1.5,Arsenal,42,away,4.526315789473684,4.578947368421052,4.578947368421052,4.894736842105263,12.421052631578947,12.263157894736842,3.3157894736842106,2.789473684210526,8.473684210526315,7.526315789473684,4.052631578947368,4.7368421052631575,10.368421052631579,10.052631578947368,5,5.315789473684211,1.6842105263157894,2.789473684210526,1.736842105263158,1.9473684210526316,0,0.15789473684210525,3.1052631578947367,2.5789473684210527,565.9473684210526,388.94736842105266,471.36842105263156,297.7368421052632,82.57894736842105,75.10526315789474,59.10526315789474,40.89473684210526,19,9,3,7,2,1.5,4,7,3,3,4-2-3-1,4-2-3-1
17493,Swansea,76,home,4.315789473684211,4.052631578947368,5.2631578947368425,4.7368421052631575,12.368421052631579,12.736842105263158,2.789473684210526,3.9473684210526314,7.368421052631579,8.263157894736842,5,4.631578947368421,10,12.473684210526315,6.2631578947368425,4.421052631578948,1,1.5263157894736843,1.5789473684210527,1.631578947368421,0,0,2.526315789473684,2.789473684210526,439.5263157894737,477.63157894736844,354.1578947368421,389.89473684210526,80.10526315789474,79.84210526315789,48.68421052631579,51.31578947368421,19,8,3,8,1.4,1.8,Arsenal,42,away,4.526315789473684,4.578947368421052,4.578947368421052,4.894736842105263,12.421052631578947,12.263157894736842,3.3157894736842106,2.789473684210526,8.473684210526315,7.526315789473684,4.052631578947368,4.7368421052631575,10.368421052631579,10.052631578947368,5,5.315789473684211,1.6842105263157894,2.789473684210526,1.736842105263158,1.9473684210526316,0,0.15789473684210525,3.1052631578947367,2.5789473684210527,565.9473684210526,388.94736842105266,471.36842105263156,297.7368421052632,82.57894736842105,75.10526315789474,59.10526315789474,40.89473684210526,19,9,3,7,2,1.5,3,2,0,4,4-2-3-1,4-2-3-1
17466,Chelsea,49,home,6.368421052631579,3,5.842105263157895,3.210526315789474,16.63157894736842,8.105263157894736,4.421052631578948,1.894736842105263,10.526315789473685,4.631578947368421,6.157894736842105,3.473684210526316,9.736842105263158,13.157894736842104,6.7894736842105265,4.526315789473684,1.8421052631578947,1.631578947368421,1.6842105263157894,2.210526315789474,0,0.05263157894736842,2.1052631578947367,3.526315789473684,538,444.5263157894737,456.57894736842104,361.94736842105266,84.36842105263158,80.05263157894737,54.421052631578945,45.578947368421055,19,17,0,2,2.9,0.9,Arsenal,42,away,4.526315789473684,4.578947368421052,4.578947368421052,4.894736842105263,12.421052631578947,12.263157894736842,3.3157894736842106,2.789473684210526,8.473684210526315,7.526315789473684,4.052631578947368,4.7368421052631575,10.368421052631579,10.052631578947368,5,5.315789473684211,1.6842105263157894,2.789473684210526,1.736842105263158,1.9473684210526316,0,0.15789473684210525,3.1052631578947367,2.5789473684210527,565.9473684210526,388.94736842105266,471.36842105263156,297.7368421052632,82.57894736842105,75.10526315789474,59.10526315789474,40.89473684210526,19,9,3,7,2,1.5,10,13,3,1,3-4-3,4-2-3-1
17432,Liverpool,40,home,6.684210526315789,2.3684210526315788,5.7368421052631575,3.3157894736842106,17.473684210526315,7.578947368421052,5.052631578947368,1.894736842105263,10,4.157894736842105,7.526315789473684,3.4210526315789473,10.210526315789474,10.210526315789474,6.105263157894737,3.210526315789474,2,1.9473684210526316,1.1578947368421053,2.0526315789473686,0,0.05263157894736842,1.4210526315789473,4.2105263157894735,604.9473684210526,338.89473684210526,497.63157894736844,238,81.26315789473684,69.36842105263158,63.31578947368421,36.68421052631579,19,12,5,2,2.4,0.9,Arsenal,42,away,4.526315789473684,4.578947368421052,4.578947368421052,4.894736842105263,12.421052631578947,12.263157894736842,3.3157894736842106,2.789473684210526,8.473684210526315,7.526315789473684,4.052631578947368,4.7368421052631575,10.368421052631579,10.052631578947368,5,5.315789473684211,1.6842105263157894,2.789473684210526,1.736842105263158,1.9473684210526316,0,0.15789473684210525,3.1052631578947367,2.5789473684210527,565.9473684210526,388.94736842105266,471.36842105263156,297.7368421052632,82.57894736842105,75.10526315789474,59.10526315789474,40.89473684210526,19,9,3,7,2,1.5,9,3,3,1,4-3-3,4-2-3-1
17423,West Brom,60,home,3.789473684210526,4.105263157894737,5.052631578947368,4.842105263157895,11.526315789473685,13.210526315789474,2.6842105263157894,4.2631578947368425,7.105263157894737,7.631578947368421,4.421052631578948,5.578947368421052,11.526315789473685,9.368421052631579,4.2105263157894735,5.578947368421052,1.9473684210526316,1.4210526315789473,1.736842105263158,1.2105263157894737,0,0.05263157894736842,2.9473684210526314,2.3157894736842106,321.3157894736842,539.578947368421,230.78947368421052,450.2631578947368,71,82.63157894736842,37.78947368421053,62.21052631578947,19,9,2,8,1.4,1.2,Arsenal,42,away,4.526315789473684,4.578947368421052,4.578947368421052,4.894736842105263,12.421052631578947,12.263157894736842,3.3157894736842106,2.789473684210526,8.473684210526315,7.526315789473684,4.052631578947368,4.7368421052631575,10.368421052631579,10.052631578947368,5,5.315789473684211,1.6842105263157894,2.789473684210526,1.736842105263158,1.9473684210526316,0,0.15789473684210525,3.1052631578947367,2.5789473684210527,565.9473684210526,388.94736842105266,471.36842105263156,297.7368421052632,82.57894736842105,75.10526315789474,59.10526315789474,40.89473684210526,19,9,3,7,2,1.5,4,5,3,1,4-5-1,4-2-3-1
17384,Crystal Palace,52,home,3.8947368421052633,4.2105263157894735,5.052631578947368,5.315789473684211,11.736842105263158,11.947368421052632,2.789473684210526,2.4210526315789473,8,7.2631578947368425,3.789473684210526,4.684210526315789,12.157894736842104,12.578947368421053,5.421052631578948,5.421052631578948,1.631578947368421,1.105263157894737,1.6842105263157894,2.0526315789473686,0,0.05263157894736842,2.8421052631578947,2.526315789473684,375.42105263157896,425.5263157894737,277.2105263157895,325.36842105263156,72.3157894736842,74.84210526315789,47.26315789473684,52.73684210526316,19,6,2,11,1.3,1.3,Arsenal,42,away,4.526315789473684,4.578947368421052,4.578947368421052,4.894736842105263,12.421052631578947,12.263157894736842,3.3157894736842106,2.789473684210526,8.473684210526315,7.526315789473684,4.052631578947368,4.7368421052631575,10.368421052631579,10.052631578947368,5,5.315789473684211,1.6842105263157894,2.789473684210526,1.736842105263158,1.9473684210526316,0,0.15789473684210525,3.1052631578947367,2.5789473684210527,565.9473684210526,388.94736842105266,471.36842105263156,297.7368421052632,82.57894736842105,75.10526315789474,59.10526315789474,40.89473684210526,19,9,3,7,2,1.5,5,8,3,0,4-2-3-1,4-2-3-1
17374,Middlesbrough,70,home,3.1052631578947367,3.526315789473684,4.7368421052631575,5.157894736842105,10.894736842105264,12.473684210526315,3.0526315789473686,3.789473684210526,6.421052631578948,7.368421052631579,4.473684210526316,5.105263157894737,11.263157894736842,10.842105263157896,4.894736842105263,5.157894736842105,1,1.631578947368421,2.0526315789473686,1.5263157894736843,0,0,2.263157894736842,2.210526315789474,436.2631578947368,453.42105263157896,344.2105263157895,362.6842105263158,78.05263157894737,78.47368421052632,49.05263157894737,50.94736842105263,19,4,6,9,0.9,1.2,Arsenal,42,away,4.526315789473684,4.578947368421052,4.578947368421052,4.894736842105263,12.421052631578947,12.263157894736842,3.3157894736842106,2.789473684210526,8.473684210526315,7.526315789473684,4.052631578947368,4.7368421052631575,10.368421052631579,10.052631578947368,5,5.315789473684211,1.6842105263157894,2.789473684210526,1.736842105263158,1.9473684210526316,0,0.15789473684210525,3.1052631578947367,2.5789473684210527,565.9473684210526,388.94736842105266,471.36842105263156,297.7368421052632,82.57894736842105,75.10526315789474,59.10526315789474,40.89473684210526,19,9,3,7,2,1.5,2,4,1,2,4-3-3,3-4-2-1
17354,Tottenham,47,home,7.7368421052631575,2.3684210526315788,6.473684210526316,3.263157894736842,19.63157894736842,7.894736842105263,5.421052631578948,2.263157894736842,10.31578947368421,4.894736842105263,9.421052631578947,3,11,13.368421052631579,7.7894736842105265,2.9473684210526314,2.210526315789474,2.9473684210526314,1.4210526315789473,2.789473684210526,0,0.10526315789473684,1.8421052631578947,5.368421052631579,522.9473684210526,358.5263157894737,434.63157894736844,262.94736842105266,82.3157894736842,72.47368421052632,58.78947368421053,41.21052631578947,19,17,2,0,2.5,0.5,Arsenal,42,away,4.526315789473684,4.578947368421052,4.578947368421052,4.894736842105263,12.421052631578947,12.263157894736842,3.3157894736842106,2.789473684210526,8.473684210526315,7.526315789473684,4.052631578947368,4.7368421052631575,10.368421052631579,10.052631578947368,5,5.315789473684211,1.6842105263157894,2.789473684210526,1.736842105263158,1.9473684210526316,0,0.15789473684210525,3.1052631578947367,2.5789473684210527,565.9473684210526,388.94736842105266,471.36842105263156,297.7368421052632,82.57894736842105,75.10526315789474,59.10526315789474,40.89473684210526,19,9,3,7,2,1.5,14,5,2,0,4-2-3-1,3-4-2-1
